game_date,Home.Team,Away.Team,Period,Clock,Home.Team.Goals,Away.Team.Goals,Team,Player,type_name,start_x,start_y,game_id,success,end_x,end_y,xTa
2021-01-31,Toronto Six,Connecticut Whale,3,19:45,2,0,Toronto Six,Megan Quinn,Dump In/Out,108,70,14,0,3,24,
2021-01-31,Toronto Six,Connecticut Whale,3,19:45,2,0,Connecticut Whale,Laurel Hill,Puck Recovery,51,51,14,1,64,70,
2021-01-31,Toronto Six,Connecticut Whale,3,19:43,2,0,Connecticut Whale,Laurel Hill,Pass,64,70,14,1,117,70,0.012454101948470093
2021-01-31,Toronto Six,Connecticut Whale,3,19:41,2,0,Connecticut Whale,Katelynn Russ,Dump In/Out,117,70,14,0,117,70,
2021-01-31,Toronto Six,Connecticut Whale,3,19:41,2,0,Connecticut Whale,Katelynn Russ,Zone Entry,117,70,14,0,149,1,
2021-01-31,Toronto Six,Connecticut Whale,3,19:38,2,0,Toronto Six,Megan Quinn,Puck Recovery,3,24,14,1,3,24,
2021-01-31,Toronto Six,Connecticut Whale,3,19:38,2,0,Toronto Six,Megan Quinn,Pass,3,24,14,1,46,83,0.0007208808062087965
2021-01-31,Toronto Six,Connecticut Whale,3,19:35,2,0,Connecticut Whale,Maggie LaGue,Takeaway,149,1,14,1,146,6,
2021-01-31,Toronto Six,Connecticut Whale,3,19:34,2,0,Connecticut Whale,Maggie LaGue,Pass,146,6,14,1,164,13,-0.0010293864767764891
2021-01-31,Toronto Six,Connecticut Whale,3,19:30,2,0,Toronto Six,Megan Quinn,Takeaway,12,74,14,1,23,79,
2021-01-31,Toronto Six,Connecticut Whale,3,19:29,2,0,Toronto Six,Megan Quinn,Pass,23,79,14,1,49,52,0.0013388652355619034
2021-01-31,Toronto Six,Connecticut Whale,3,19:27,2,0,Connecticut Whale,Maggie LaGue,Puck Recovery,106,23,14,1,118,67,
2021-01-31,Toronto Six,Connecticut Whale,3,19:23,2,0,Connecticut Whale,Maggie LaGue,Pass,118,67,14,1,117,79,-0.007817992825662888
2021-01-31,Toronto Six,Connecticut Whale,3,19:20,2,0,Connecticut Whale,Alyssa Wohlfeiler,Pass,113,80,14,0,89,5,
2021-01-31,Toronto Six,Connecticut Whale,3,19:20,2,0,Toronto Six,Mikyla Grant-Mentis,Puck Recovery,82,20,14,1,126,70,
2021-01-31,Toronto Six,Connecticut Whale,3,19:17,2,0,Toronto Six,Mikyla Grant-Mentis,Zone Entry,126,70,14,1,192,70,0.00011225485823425016
2021-01-31,Toronto Six,Connecticut Whale,3,19:11,2,0,Toronto Six,Mikyla Grant-Mentis,Pass,192,70,14,1,191,10,-0.004333860410142099
2021-01-31,Toronto Six,Connecticut Whale,3,19:07,2,0,Toronto Six,Mackenzie MacNeil,Pass,191,10,14,1,198,22,0.006422457365038678
2021-01-31,Toronto Six,Connecticut Whale,3,18:55,2,0,Toronto Six,Breanne Wilson-Bennett,Pass,184,75,14,1,141,65,0.009509137121142805
2021-01-31,Toronto Six,Connecticut Whale,3,18:54,2,0,Toronto Six,Taylor Woods,Shot,142,62,14,0,196,41,
2021-01-31,Toronto Six,Connecticut Whale,3,18:52,2,0,Toronto Six,Mackenzie MacNeil,Puck Recovery,196,41,14,1,187,39,
2021-01-31,Toronto Six,Connecticut Whale,3,18:51,2,0,Toronto Six,Mackenzie MacNeil,Shot,187,39,14,1,100,42,
2021-01-31,Toronto Six,Connecticut Whale,3,18:48,3,0,Toronto Six,Mackenzie MacNeil,Faceoff,100,42,14,0,17,35,
2021-01-31,Toronto Six,Connecticut Whale,3,18:46,3,0,Connecticut Whale,Hanna Beattie,Puck Recovery,89,5,14,1,106,3,
2021-01-31,Toronto Six,Connecticut Whale,3,18:45,3,0,Connecticut Whale,Hanna Beattie,Dump In/Out,106,3,14,0,106,3,
2021-01-31,Toronto Six,Connecticut Whale,3,18:45,3,0,Connecticut Whale,Hanna Beattie,Zone Entry,106,3,14,0,34,63,
2021-01-31,Toronto Six,Connecticut Whale,3,18:43,3,0,Toronto Six,Emma Greco,Puck Recovery,17,35,14,1,66,11,
2021-01-31,Toronto Six,Connecticut Whale,3,18:38,3,0,Toronto Six,Emma Greco,Pass,66,11,14,1,89,7,-0.0005474989606011282
2021-01-31,Toronto Six,Connecticut Whale,3,18:34,3,0,Toronto Six,Sarah-Eve Coutu Godbout,Dump In/Out,114,19,14,0,114,19,
2021-01-31,Toronto Six,Connecticut Whale,3,18:34,3,0,Toronto Six,Sarah-Eve Coutu Godbout,Zone Entry,114,19,14,0,119,78,
2021-01-31,Toronto Six,Connecticut Whale,3,18:32,3,0,Connecticut Whale,Hanna Beattie,Puck Recovery,34,63,14,1,3,36,
2021-01-31,Toronto Six,Connecticut Whale,3,18:29,3,0,Connecticut Whale,Hanna Beattie,Pass,3,36,14,1,51,8,0.0010556541362326934
2021-01-31,Toronto Six,Connecticut Whale,3,18:29,3,0,Connecticut Whale,Maeve Reilly,Dump In/Out,51,8,14,0,14,5,
2021-01-31,Toronto Six,Connecticut Whale,3,18:27,3,0,Toronto Six,Taylor Woods,Puck Recovery,119,78,14,1,119,78,
2021-01-31,Toronto Six,Connecticut Whale,3,18:27,3,0,Toronto Six,Taylor Woods,Dump In/Out,119,78,14,0,119,78,
2021-01-31,Toronto Six,Connecticut Whale,3,18:27,3,0,Toronto Six,Taylor Woods,Zone Entry,119,78,14,0,5,57,
2021-01-31,Toronto Six,Connecticut Whale,3,18:23,3,0,Connecticut Whale,Shannon Doyle,Puck Recovery,14,5,14,1,5,47,
2021-01-31,Toronto Six,Connecticut Whale,3,18:20,3,0,Connecticut Whale,Shannon Doyle,Pass,5,47,14,1,29,76,0.0007886997218633182
2021-01-31,Toronto Six,Connecticut Whale,3,18:15,3,0,Connecticut Whale,Shannon Doyle,Puck Recovery,66,78,14,1,92,59,
2021-01-31,Toronto Six,Connecticut Whale,3,18:14,3,0,Connecticut Whale,Shannon Doyle,Pass,92,59,14,1,130,18,0.014407529356227765
2021-01-31,Toronto Six,Connecticut Whale,3,18:13,3,0,Connecticut Whale,Shannon Doyle,Zone Entry,125,19,14,1,163,29,0.022949669143215445
2021-01-31,Toronto Six,Connecticut Whale,3,18:11,3,0,Connecticut Whale,Janine Weber,Shot,163,29,14,0,115,82,
2021-01-31,Toronto Six,Connecticut Whale,3,18:09,3,0,Toronto Six,Lindsay Eastwood,Puck Recovery,5,57,14,1,12,19,
2021-01-31,Toronto Six,Connecticut Whale,3,18:05,3,0,Toronto Six,Lindsay Eastwood,Pass,12,19,14,1,44,6,0.0005467787295106862
2021-01-31,Toronto Six,Connecticut Whale,3,18:03,3,0,Toronto Six,Lindsay Eastwood,Faceoff,120,64,14,0,66,37,
2021-01-31,Toronto Six,Connecticut Whale,3,18:00,3,0,Connecticut Whale,Taylor Marchin,Puck Recovery,115,82,14,1,115,82,
2021-01-31,Toronto Six,Connecticut Whale,3,18:00,3,0,Connecticut Whale,Taylor Marchin,Pass,115,82,14,0,34,60,
2021-01-31,Toronto Six,Connecticut Whale,3,17:59,3,0,Toronto Six,Taytum Clairmont,Puck Recovery,66,37,14,1,66,37,
2021-01-31,Toronto Six,Connecticut Whale,3,17:59,3,0,Toronto Six,Taytum Clairmont,Pass,66,37,14,1,30,12,-0.0004154838569989071
2021-01-31,Toronto Six,Connecticut Whale,3,17:57,3,0,Toronto Six,Lindsay Eastwood,Pass,26,22,14,1,30,61,-0.0006860308792010601
2021-01-31,Toronto Six,Connecticut Whale,3,17:56,3,0,Toronto Six,Sarah Steele,Pass,39,62,14,1,95,78,0.0001336304797100404
2021-01-31,Toronto Six,Connecticut Whale,3,17:53,3,0,Toronto Six,Taytum Clairmont,Dump In/Out,108,77,14,0,108,77,
2021-01-31,Toronto Six,Connecticut Whale,3,17:53,3,0,Toronto Six,Taytum Clairmont,Zone Entry,108,77,14,0,196,68,
2021-01-31,Toronto Six,Connecticut Whale,3,17:50,3,0,Toronto Six,Taytum Clairmont,Puck Recovery,196,68,14,1,194,15,
2021-01-31,Toronto Six,Connecticut Whale,3,17:47,3,0,Toronto Six,Taytum Clairmont,Pass,194,15,14,1,198,33,0.008633136294032137
2021-01-31,Toronto Six,Connecticut Whale,3,17:46,3,0,Toronto Six,Shiann Darkangelo,Pass,199,57,14,1,175,54,0.03253904957942664
2021-01-31,Toronto Six,Connecticut Whale,3,17:46,3,0,Toronto Six,Sarah Steele,Shot,175,54,14,0,31,64,
2021-01-31,Toronto Six,Connecticut Whale,3,17:43,3,0,Toronto Six,Sarah Steele,Faceoff,31,64,14,0,131,13,
2021-01-31,Toronto Six,Connecticut Whale,3,17:42,3,0,Connecticut Whale,Katelynn Russ,Puck Recovery,34,60,14,1,34,60,
2021-01-31,Toronto Six,Connecticut Whale,3,17:42,3,0,Connecticut Whale,Katelynn Russ,Dump In/Out,34,60,14,0,54,62,
2021-01-31,Toronto Six,Connecticut Whale,3,17:41,3,0,Toronto Six,Lindsay Eastwood,Puck Recovery,131,13,14,1,132,20,
2021-01-31,Toronto Six,Connecticut Whale,3,17:40,3,0,Toronto Six,Lindsay Eastwood,Pass,132,20,14,0,108,7,
2021-01-31,Toronto Six,Connecticut Whale,3,17:39,3,0,Connecticut Whale,Taylor Marchin,Puck Recovery,54,62,14,1,55,69,
2021-01-31,Toronto Six,Connecticut Whale,3,17:37,3,0,Connecticut Whale,Taylor Marchin,Dump In/Out,55,69,14,0,58,81,
2021-01-31,Toronto Six,Connecticut Whale,3,17:37,3,0,Toronto Six,Lindsay Eastwood,Puck Recovery,108,7,14,1,108,7,
2021-01-31,Toronto Six,Connecticut Whale,3,17:37,3,0,Toronto Six,Lindsay Eastwood,Pass,108,7,14,0,108,12,
2021-01-31,Toronto Six,Connecticut Whale,3,17:35,3,0,Connecticut Whale,Taylor Marchin,Puck Recovery,58,81,14,1,58,81,
2021-01-31,Toronto Six,Connecticut Whale,3,17:35,3,0,Connecticut Whale,Taylor Marchin,Pass,58,81,14,1,89,56,0.002455082274820803
2021-01-31,Toronto Six,Connecticut Whale,3,17:32,3,0,Connecticut Whale,Katelynn Russ,Puck Recovery,81,63,14,1,68,71,
2021-01-31,Toronto Six,Connecticut Whale,3,17:31,3,0,Connecticut Whale,Katelynn Russ,Pass,68,71,14,0,107,67,
2021-01-31,Toronto Six,Connecticut Whale,3,17:30,3,0,Toronto Six,Mackenzie MacNeil,Puck Recovery,108,12,14,1,8,72,
2021-01-31,Toronto Six,Connecticut Whale,3,17:29,3,0,Connecticut Whale,Katelynn Russ,Takeaway,107,67,14,1,124,68,
2021-01-31,Toronto Six,Connecticut Whale,3,17:27,3,0,Connecticut Whale,Katelynn Russ,Zone Entry,124,68,14,1,175,69,0.015936100370364102
2021-01-31,Toronto Six,Connecticut Whale,3,17:25,3,0,Connecticut Whale,Katelynn Russ,Shot,175,69,14,0,169,64,
2021-01-31,Toronto Six,Connecticut Whale,3,17:22,3,0,Connecticut Whale,Katelynn Russ,Faceoff,169,64,14,1,147,79,
2021-01-31,Toronto Six,Connecticut Whale,3,17:20,3,0,Connecticut Whale,Laurel Hill,Puck Recovery,147,79,14,1,151,81,
2021-01-31,Toronto Six,Connecticut Whale,3,17:19,3,0,Connecticut Whale,Laurel Hill,Pass,151,81,14,0,144,1,
2021-01-31,Toronto Six,Connecticut Whale,3,17:15,3,0,Toronto Six,Emma Greco,Puck Recovery,8,72,14,1,8,72,
2021-01-31,Toronto Six,Connecticut Whale,3,17:15,3,0,Toronto Six,Emma Greco,Pass,8,72,14,0,30,6,
2021-01-31,Toronto Six,Connecticut Whale,3,17:14,3,0,Connecticut Whale,Maggie LaGue,Puck Recovery,144,1,14,1,170,12,
2021-01-31,Toronto Six,Connecticut Whale,3,17:11,3,0,Connecticut Whale,Maggie LaGue,Pass,170,12,14,0,132,39,
2021-01-31,Toronto Six,Connecticut Whale,3,17:09,3,0,Connecticut Whale,Laurel Hill,Puck Recovery,132,39,14,1,134,35,
2021-01-31,Toronto Six,Connecticut Whale,3,17:08,3,0,Connecticut Whale,Laurel Hill,Shot,134,35,14,0,22,74,
2021-01-31,Toronto Six,Connecticut Whale,3,17:04,3,0,Toronto Six,Sarah-Eve Coutu Godbout,Puck Recovery,30,6,14,1,30,6,
2021-01-31,Toronto Six,Connecticut Whale,3,17:04,3,0,Toronto Six,Sarah-Eve Coutu Godbout,Dump In/Out,30,6,14,0,110,78,
2021-01-31,Toronto Six,Connecticut Whale,3,17:00,3,0,Connecticut Whale,Maggie LaGue,Puck Recovery,22,74,14,1,29,36,
2021-01-31,Toronto Six,Connecticut Whale,3,16:56,3,0,Connecticut Whale,Maggie LaGue,Pass,29,36,14,1,80,14,0.001395702801165697
2021-01-31,Toronto Six,Connecticut Whale,3,16:54,3,0,Connecticut Whale,Emma Vlasic,Pass,78,14,14,0,58,26,
2021-01-31,Toronto Six,Connecticut Whale,3,16:54,3,0,Toronto Six,Sarah-Eve Coutu Godbout,Takeaway,110,78,14,1,4,18,
2021-01-31,Toronto Six,Connecticut Whale,3,16:51,3,0,Connecticut Whale,Rachael Ade,Puck Recovery,58,26,14,1,125,75,
2021-01-31,Toronto Six,Connecticut Whale,3,16:47,3,0,Connecticut Whale,Rachael Ade,Zone Entry,125,75,14,1,171,66,0.003549881509841639
2021-01-31,Toronto Six,Connecticut Whale,3,16:45,3,0,Connecticut Whale,Rachael Ade,Shot,171,66,14,0,61,60,
2021-01-31,Toronto Six,Connecticut Whale,3,16:41,3,0,Toronto Six,Shiann Darkangelo,Puck Recovery,4,18,14,1,124,15,
2021-01-31,Toronto Six,Connecticut Whale,3,16:36,3,0,Toronto Six,Mikyla Grant-Mentis,Puck Recovery,124,15,14,1,80,64,
2021-01-31,Toronto Six,Connecticut Whale,3,16:35,3,0,Toronto Six,Mikyla Grant-Mentis,Faceoff,80,64,14,0,120,21,
2021-01-31,Toronto Six,Connecticut Whale,3,16:33,3,0,Connecticut Whale,Hanna Beattie,Puck Recovery,61,60,14,1,6,23,
2021-01-31,Toronto Six,Connecticut Whale,3,16:28,3,0,Toronto Six,Taytum Clairmont,Puck Recovery,120,21,14,1,126,21,
2021-01-31,Toronto Six,Connecticut Whale,3,16:27,3,0,Toronto Six,Taytum Clairmont,Zone Entry,126,21,14,1,199,28,-0.002409460220225746
2021-01-31,Toronto Six,Connecticut Whale,3,16:20,3,0,Toronto Six,Taytum Clairmont,Pass,199,28,14,1,179,17,-0.006286495963011899
2021-01-31,Toronto Six,Connecticut Whale,3,16:20,3,0,Toronto Six,Mikyla Grant-Mentis,Shot,179,17,14,0,169,21,
2021-01-31,Toronto Six,Connecticut Whale,3,16:19,3,0,Toronto Six,Mikyla Grant-Mentis,Faceoff,169,21,14,1,146,24,
2021-01-31,Toronto Six,Connecticut Whale,3,16:15,3,0,Toronto Six,Mackenzie MacNeil,Puck Recovery,146,24,14,1,171,27,
2021-01-31,Toronto Six,Connecticut Whale,3,16:12,3,0,Toronto Six,Mackenzie MacNeil,Shot,171,27,14,1,100,43,
2021-01-31,Toronto Six,Connecticut Whale,3,16:11,4,0,Toronto Six,Mackenzie MacNeil,Faceoff,100,43,14,1,82,56,
2021-01-31,Toronto Six,Connecticut Whale,3,16:10,4,0,Toronto Six,Taylor Woods,Puck Recovery,82,56,14,1,112,81,
2021-01-31,Toronto Six,Connecticut Whale,3,16:09,4,0,Toronto Six,Taylor Woods,Dump In/Out,112,81,14,0,112,81,
2021-01-31,Toronto Six,Connecticut Whale,3,16:09,4,0,Toronto Six,Taylor Woods,Zone Entry,112,81,14,0,137,5,
2021-01-31,Toronto Six,Connecticut Whale,3,16:06,4,0,Connecticut Whale,Taylor Marchin,Puck Recovery,6,23,14,1,5,67,
2021-01-31,Toronto Six,Connecticut Whale,3,16:06,4,0,Connecticut Whale,Taylor Marchin,Pass,5,67,14,0,16,5,
2021-01-31,Toronto Six,Connecticut Whale,3,16:04,4,0,Toronto Six,Sarah Steele,Puck Recovery,137,5,14,1,137,5,
2021-01-31,Toronto Six,Connecticut Whale,3,16:04,4,0,Toronto Six,Sarah Steele,Pass,137,5,14,0,140,4,
2021-01-31,Toronto Six,Connecticut Whale,3,16:01,4,0,Connecticut Whale,Elena Orlando,Puck Recovery,16,5,14,1,16,5,
2021-01-31,Toronto Six,Connecticut Whale,3,16:01,4,0,Connecticut Whale,Elena Orlando,Pass,16,5,14,1,3,52,-0.00023417288491276952
2021-01-31,Toronto Six,Connecticut Whale,3,15:59,4,0,Connecticut Whale,Taylor Marchin,Pass,3,52,14,0,33,80,
2021-01-31,Toronto Six,Connecticut Whale,3,15:56,4,0,Toronto Six,Sarah Steele,Puck Recovery,140,4,14,1,140,4,
2021-01-31,Toronto Six,Connecticut Whale,3,15:56,4,0,Toronto Six,Sarah Steele,Pass,140,4,14,1,177,4,0.0022837156610259583
2021-01-31,Toronto Six,Connecticut Whale,3,15:54,4,0,Toronto Six,Amy Curlew,Pass,177,4,14,1,159,9,-0.00018278028701838346
2021-01-31,Toronto Six,Connecticut Whale,3,15:54,4,0,Toronto Six,Emily Fluke,Pass,159,9,14,1,137,6,-0.0002480786112862097
2021-01-31,Toronto Six,Connecticut Whale,3,15:52,4,0,Toronto Six,Sarah Steele,Pass,137,6,14,1,168,5,-0.0008386218398414302
2021-01-31,Toronto Six,Connecticut Whale,3,15:47,4,0,Toronto Six,Emily Fluke,Pass,152,3,14,0,106,19,
2021-01-31,Toronto Six,Connecticut Whale,3,15:46,4,0,Connecticut Whale,Taylor Marchin,Takeaway,33,80,14,1,37,79,
2021-01-31,Toronto Six,Connecticut Whale,3,15:45,4,0,Connecticut Whale,Taylor Marchin,Dump In/Out,37,79,14,0,19,7,
2021-01-31,Toronto Six,Connecticut Whale,3,15:43,4,0,Toronto Six,Sarah Steele,Puck Recovery,106,19,14,1,106,19,
2021-01-31,Toronto Six,Connecticut Whale,3,15:43,4,0,Toronto Six,Sarah Steele,Pass,106,19,14,1,118,4,0.004721886391056801
2021-01-31,Toronto Six,Connecticut Whale,3,15:39,4,0,Toronto Six,Emily Fluke,Dump In/Out,118,4,14,0,118,4,
2021-01-31,Toronto Six,Connecticut Whale,3,15:39,4,0,Toronto Six,Emily Fluke,Zone Entry,118,4,14,0,113,66,
2021-01-31,Toronto Six,Connecticut Whale,3,15:34,4,0,Connecticut Whale,Elena Orlando,Puck Recovery,19,7,14,1,19,7,
2021-01-31,Toronto Six,Connecticut Whale,3,15:34,4,0,Connecticut Whale,Elena Orlando,Dump In/Out,19,7,14,0,84,1,
2021-01-31,Toronto Six,Connecticut Whale,3,15:32,4,0,Connecticut Whale,Maeve Reilly,Puck Recovery,84,1,14,1,84,1,
2021-01-31,Toronto Six,Connecticut Whale,3,15:32,4,0,Connecticut Whale,Maeve Reilly,Pass,84,1,14,0,54,45,
2021-01-31,Toronto Six,Connecticut Whale,3,15:31,4,0,Toronto Six,Shiann Darkangelo,Puck Recovery,113,66,14,1,113,59,
2021-01-31,Toronto Six,Connecticut Whale,3,15:30,4,0,Toronto Six,Shiann Darkangelo,Pass,113,59,14,0,110,3,
2021-01-31,Toronto Six,Connecticut Whale,3,15:29,4,0,Connecticut Whale,Taylor Marchin,Puck Recovery,54,45,14,1,54,45,
2021-01-31,Toronto Six,Connecticut Whale,3,15:29,4,0,Connecticut Whale,Taylor Marchin,Pass,54,45,14,0,33,80,
2021-01-31,Toronto Six,Connecticut Whale,3,15:27,4,0,Toronto Six,Amy Curlew,Puck Recovery,110,3,14,1,110,3,
2021-01-31,Toronto Six,Connecticut Whale,3,15:27,4,0,Toronto Six,Amy Curlew,Dump In/Out,110,3,14,0,110,3,
2021-01-31,Toronto Six,Connecticut Whale,3,15:27,4,0,Toronto Six,Amy Curlew,Zone Entry,110,3,14,0,27,77,
2021-01-31,Toronto Six,Connecticut Whale,3,15:25,4,0,Connecticut Whale,Taylor Marchin,Puck Recovery,33,80,14,1,33,80,
2021-01-31,Toronto Six,Connecticut Whale,3,15:25,4,0,Connecticut Whale,Taylor Marchin,Pass,33,80,14,1,31,41,-0.00010154185167610065
2021-01-31,Toronto Six,Connecticut Whale,3,15:22,4,0,Connecticut Whale,Elena Orlando,Pass,51,11,14,1,106,6,0.0010578266294706468
2021-01-31,Toronto Six,Connecticut Whale,3,15:21,4,0,Connecticut Whale,Maeve Reilly,Dump In/Out,106,6,14,0,106,6,
2021-01-31,Toronto Six,Connecticut Whale,3,15:21,4,0,Connecticut Whale,Maeve Reilly,Zone Entry,106,6,14,0,2,55,
2021-01-31,Toronto Six,Connecticut Whale,3,15:18,4,0,Toronto Six,Lindsay Eastwood,Puck Recovery,27,77,14,1,4,40,
2021-01-31,Toronto Six,Connecticut Whale,3,15:15,4,0,Toronto Six,Lindsay Eastwood,Pass,4,40,14,1,3,53,-1.0689487590114692e-05
2021-01-31,Toronto Six,Connecticut Whale,3,15:12,4,0,Toronto Six,Megan Quinn,Pass,21,64,14,0,132,3,
2021-01-31,Toronto Six,Connecticut Whale,3,15:05,4,0,Connecticut Whale,Laurel Hill,Puck Recovery,2,55,14,1,1,55,
2021-01-31,Toronto Six,Connecticut Whale,3,15:04,4,0,Connecticut Whale,Laurel Hill,Pass,1,55,14,0,21,66,
2021-01-31,Toronto Six,Connecticut Whale,3,15:01,4,0,Toronto Six,Lindsay Eastwood,Puck Recovery,132,3,14,1,132,3,
2021-01-31,Toronto Six,Connecticut Whale,3,15:01,4,0,Toronto Six,Lindsay Eastwood,Pass,132,3,14,0,168,31,
2021-01-31,Toronto Six,Connecticut Whale,3,15:01,4,0,Connecticut Whale,Laurel Hill,Puck Recovery,21,66,14,1,21,66,
2021-01-31,Toronto Six,Connecticut Whale,3,15:01,4,0,Connecticut Whale,Laurel Hill,Pass,21,66,14,0,22,49,
2021-01-31,Toronto Six,Connecticut Whale,3,14:59,4,0,Toronto Six,Taytum Clairmont,Puck Recovery,168,31,14,1,168,31,
2021-01-31,Toronto Six,Connecticut Whale,3,14:59,4,0,Toronto Six,Taytum Clairmont,Shot,168,31,14,0,182,37,
2021-01-31,Toronto Six,Connecticut Whale,3,14:58,4,0,Toronto Six,Mikyla Grant-Mentis,Puck Recovery,182,37,14,1,182,37,
2021-01-31,Toronto Six,Connecticut Whale,3,14:58,4,0,Toronto Six,Mikyla Grant-Mentis,Shot,182,37,14,0,3,31,
2021-01-31,Toronto Six,Connecticut Whale,3,14:57,4,0,Connecticut Whale,Emma Vlasic,Puck Recovery,22,49,14,1,22,49,
2021-01-31,Toronto Six,Connecticut Whale,3,14:57,4,0,Connecticut Whale,Emma Vlasic,Pass,22,49,14,1,43,76,0.00041138092634770214
2021-01-31,Toronto Six,Connecticut Whale,3,14:51,4,0,Connecticut Whale,Grace Klienbach,Zone Entry,126,80,14,1,194,67,0.0017323126113155483
2021-01-31,Toronto Six,Connecticut Whale,3,14:47,4,0,Connecticut Whale,Grace Klienbach,Pass,194,67,14,0,170,3,
2021-01-31,Toronto Six,Connecticut Whale,3,14:44,4,0,Connecticut Whale,Maggie LaGue,Puck Recovery,170,3,14,1,38,39,
2021-01-31,Toronto Six,Connecticut Whale,3,14:39,4,0,Toronto Six,Shiann Darkangelo,Takeaway,3,31,14,1,44,3,
2021-01-31,Toronto Six,Connecticut Whale,3,14:35,4,0,Toronto Six,Shiann Darkangelo,Dump In/Out,44,3,14,0,153,7,
2021-01-31,Toronto Six,Connecticut Whale,3,14:31,4,0,Toronto Six,Mikyla Grant-Mentis,Puck Recovery,153,7,14,1,151,7,
2021-01-31,Toronto Six,Connecticut Whale,3,14:28,4,0,Toronto Six,Mikyla Grant-Mentis,Pass,151,7,14,0,142,68,
2021-01-31,Toronto Six,Connecticut Whale,3,14:27,4,0,Connecticut Whale,Maggie LaGue,Puck Recovery,38,39,14,1,38,39,
2021-01-31,Toronto Six,Connecticut Whale,3,14:27,4,0,Connecticut Whale,Maggie LaGue,Dump In/Out,38,39,14,0,14,48,
2021-01-31,Toronto Six,Connecticut Whale,3,14:25,4,0,Toronto Six,Taylor Woods,Puck Recovery,142,68,14,1,142,68,
2021-01-31,Toronto Six,Connecticut Whale,3,14:25,4,0,Toronto Six,Taylor Woods,Shot,142,68,14,0,194,41,
2021-01-31,Toronto Six,Connecticut Whale,3,14:23,4,0,Toronto Six,Breanne Wilson-Bennett,Puck Recovery,194,41,14,1,194,41,
2021-01-31,Toronto Six,Connecticut Whale,3,14:23,4,0,Toronto Six,Breanne Wilson-Bennett,Pass,194,41,14,1,188,38,0.0
2021-01-31,Toronto Six,Connecticut Whale,3,14:22,4,0,Toronto Six,Mackenzie MacNeil,Shot,188,38,14,0,193,14,
2021-01-31,Toronto Six,Connecticut Whale,3,14:19,4,0,Toronto Six,Breanne Wilson-Bennett,Puck Recovery,193,14,14,1,185,6,
2021-01-31,Toronto Six,Connecticut Whale,3,14:18,4,0,Toronto Six,Breanne Wilson-Bennett,Pass,185,6,14,1,198,24,0.005707999992218986
2021-01-31,Toronto Six,Connecticut Whale,3,14:13,4,0,Toronto Six,Mackenzie MacNeil,Pass,175,14,14,1,193,16,0.00324308246668527
2021-01-31,Toronto Six,Connecticut Whale,3,14:09,4,0,Toronto Six,Breanne Wilson-Bennett,Pass,190,10,14,1,172,4,-0.0005550233653263317
2021-01-31,Toronto Six,Connecticut Whale,3,14:08,4,0,Toronto Six,Emma Greco,Pass,172,4,14,0,85,19,
2021-01-31,Toronto Six,Connecticut Whale,3,14:07,4,0,Connecticut Whale,Maggie LaGue,Puck Recovery,14,48,14,1,14,48,
2021-01-31,Toronto Six,Connecticut Whale,3,14:07,4,0,Connecticut Whale,Maggie LaGue,Pass,14,48,14,1,29,73,0.0008155800898882351
2021-01-31,Toronto Six,Connecticut Whale,3,14:03,4,0,Connecticut Whale,Grace Klienbach,Pass,37,80,14,0,73,26,
2021-01-31,Toronto Six,Connecticut Whale,3,14:01,4,0,Toronto Six,Taylor Woods,Puck Recovery,85,19,14,1,125,52,
2021-01-31,Toronto Six,Connecticut Whale,3,13:59,4,0,Toronto Six,Taylor Woods,Zone Entry,125,52,14,1,145,67,0.006494670771456081
2021-01-31,Toronto Six,Connecticut Whale,3,13:57,4,0,Toronto Six,Taylor Woods,Pass,145,67,14,1,143,74,0.0
2021-01-31,Toronto Six,Connecticut Whale,3,13:54,4,0,Connecticut Whale,Alyssa Wohlfeiler,Puck Recovery,73,26,14,1,125,16,
2021-01-31,Toronto Six,Connecticut Whale,3,13:52,4,0,Connecticut Whale,Alyssa Wohlfeiler,Zone Entry,125,16,14,1,175,79,-0.007344746930799097
2021-01-31,Toronto Six,Connecticut Whale,3,13:46,4,0,Connecticut Whale,Katelynn Russ,Puck Recovery,175,79,14,1,175,79,
2021-01-31,Toronto Six,Connecticut Whale,3,13:46,4,0,Connecticut Whale,Katelynn Russ,Shot,175,79,14,0,151,11,
2021-01-31,Toronto Six,Connecticut Whale,3,13:42,4,0,Connecticut Whale,Hanna Beattie,Puck Recovery,151,11,14,1,151,11,
2021-01-31,Toronto Six,Connecticut Whale,3,13:42,4,0,Connecticut Whale,Hanna Beattie,Shot,151,11,14,0,193,13,
2021-01-31,Toronto Six,Connecticut Whale,3,13:39,4,0,Toronto Six,Taylor Woods,Puck Recovery,4,63,14,1,32,83,
2021-01-31,Toronto Six,Connecticut Whale,3,13:36,4,0,Toronto Six,Taylor Woods,Dump In/Out,32,83,14,0,31,65,
2021-01-31,Toronto Six,Connecticut Whale,3,13:30,4,0,Toronto Six,Taylor Woods,Faceoff,31,65,14,1,8,70,
2021-01-31,Toronto Six,Connecticut Whale,3,13:27,4,0,Toronto Six,Emma Greco,Puck Recovery,8,70,14,1,3,36,
2021-01-31,Toronto Six,Connecticut Whale,3,13:26,4,0,Toronto Six,Emma Greco,Pass,3,36,14,1,22,5,0.00022348339732265483
